m000,m001,m003,m004,m005,m006,m007,m009,m010,m012,m013,m014,m015,m016,m017,m018,m019,m020,m022,m023,m024,m025,m027,m028,m029,m030,m031,m032,m033,m034,m035,m036,m037,m038,m040,m041,m042,m044,m045,m046,m047,m049,m051,m052,m053,m054,m055,m056,m057,m059,m061,m062,m063
2.0337402971596106,2.044646308323549,2.0334182245285883,2.0402917379054895,2.033057592428186,2.0438567184637324,2.0347312261483466,2.039240504611878,2.0402592311747787,2.0395419348552477,2.0385917982636323,2.0385458270474572,2.038906320953634,2.0438134939861348,2.044412324114923,2.039291793040443,2.0333552546846247,2.0436990084662376,2.0397440221240464,2.0367894933850645,2.0388507122321267,2.0331614043389514,2.0391147642362975,2.0389173048219287,2.0339571601836655,2.038374318592306,2.0334467972425077,2.0404611076863426,2.0386999187556434,2.0404912871438636,2.0401744024666546,2.043969795773975,2.0378201589121208,2.044232943006923,2.039162664361046,2.040118272679094,2.039315875424242,2.0388745015520016,2.045264756576408,2.0395567970264716,2.0397770150518117,2.039666317710618,2.038497805261869,2.0403479896624908,2.0415374558322097,2.0404792793783315,2.039697610625218,2.0452884887510105,2.0351473759764933,2.0348887856729694,2.038076120260824,2.044284584361394,2.037906659304572
2.1590355509894,2.1696669911597533,2.158138246770513,2.165293497902924,2.1579962985033747,2.169195435076735,2.1596011597928984,2.1642950871497395,2.1653536569659666,2.1645031116892364,2.163434870402802,2.163491104934285,2.163912731887318,2.168763472379339,2.1693404116600434,2.164593744747936,2.1581714628429842,2.1688809065104824,2.164449069687473,2.161707659862872,2.164336458596815,2.1584667685036405,2.1641924363401213,2.1637996001482036,2.159074068387844,2.163135214616102,2.1585348028066127,2.165210927181146,2.163461219253826,2.1658386251174804,2.165033755719429,2.168730859951445,2.162870895268785,2.1693005496030033,2.164173683867563,2.164967114140894,2.164828543637228,2.1636416645036713,2.170244544347687,2.164490884870593,2.1649923409838383,2.164382742192301,2.163855775736949,2.16555634723457,2.1670146829288774,2.1656274114100382,2.1648475245148426,2.169339739732733,2.1601552373926904,2.1599220375141837,2.163263194027928,2.169197882157099,2.1627026127792695
2.2837782078710593,2.2946925047972098,2.2831208227158437,2.2904002897907465,2.2833221828256267,2.2937276755234066,2.2845201316565027,2.2894507902134795,2.2902327935444804,2.289518115367641,2.2884323773364974,2.288275534481161,2.2886894605343473,2.293610731266705,2.294523894787667,2.2893390421054014,2.2831708848759478,2.294050660513076,2.2893966967059423,2.286586449343275,2.2894888696240456,2.282696876725479,2.289226777927859,2.2886414437917657,2.2840120709292413,2.288146653403664,2.2834156844332405,2.290373879596137,2.2882972740140626,2.290751204926214,2.290218003718418,2.2938594536147665,2.28776369760341,2.2942630070180607,2.289035150659326,2.2897822223121858,2.2895416580499357,2.2884500230019866,2.295114350997862,2.2897286663408214,2.289815504686496,2.2890914612422915,2.288467427794619,2.2909008011346486,2.2919731383381836,2.290555886577192,2.2896312100633924,2.2948292986289704,2.2849824952142437,2.284710335346862,2.288062912249767,2.294395789313591,2.2876173512558866
2.408781001993598,2.419724381865515,2.4081454243886875,2.4151994125666456,2.4081444588718264,2.4187108116279012,2.409592054679082,2.4141858842098,2.415115455243897,2.414438467278693,2.413527647115514,2.413176121829772,2.413802546529395,2.418615824940984,2.4193278683970925,2.4142855281545867,2.408219078115039,2.4187321898006933,2.41433336257198,2.41143962508667,2.4142066042847463,2.4080041507401693,2.4139231053726653,2.413795655935768,2.40890739001238,2.4132055700360895,2.4082148060973214,2.415215217876643,2.413403878094887,2.415452493467178,2.4151570919983487,2.4188113409186514,2.412558477251469,2.419217750990189,2.414006444049807,2.4149981947964445,2.414201773269579,2.4136548520573733,2.420207841111679,2.4145969511246324,2.414588081049104,2.41480729429691,2.413586444867208,2.415294502764508,2.4170077771065226,2.415274103611795,2.414346888100066,2.4196124449851397,2.4101179751541544,2.409619183631531,2.4131776903774367,2.419256304741148,2.4131611672721323
2.5337360425771966,2.5443255428073406,2.5332914665377313,2.5401667555487233,2.5326751130733345,2.543679372716958,2.534632303441889,2.539327104579233,2.5401464178575828,2.539428110134627,2.538428155812779,2.5386793247790598,2.5388451284479143,2.5434853367718486,2.5442826354548487,2.539080526240278,2.533221346103843,2.543579408507261,2.539115862395732,2.5366958530290327,2.538543309140332,2.5326186913412054,2.539029135234116,2.5387497747181795,2.533842995173179,2.538171436356796,2.5332374475190544,2.539952888674729,2.5382215529172742,2.5404553031824455,2.5401495615127176,2.543783604914503,2.537544561530932,2.5442051367585785,2.5390154392437005,2.540078225681988,2.53935960511917,2.5386207849549414,2.545135688769576,2.538918703211487,2.5392277651835653,2.5393616417532487,2.5386947922839966,2.540917948928132,2.5417175243641212,2.54038536389177,2.5391365136839608,2.5446537616451903,2.5346232635853942,2.534552222399942,2.538052838918632,2.544154229943473,2.5380275736738804
2.6587653847635213,2.669459900137562,2.6583552696178154,2.664838543244912,2.6573871003240614,2.6687322595254486,2.6594870048241677,2.664339212628127,2.665195269439018,2.6643417331193864,2.6632780275074985,2.6631368130202078,2.663713042995224,2.668387464714488,2.669055044529525,2.664029643131969,2.6580307116863797,2.6687200592731863,2.6649794678295713,2.661293734452206,2.6632220615153313,2.657602843518685,2.6640631638101024,2.6636500531022578,2.6586813212566445,2.662890722321943,2.6580958668513057,2.6651077835299968,2.6629432439558944,2.665540394151463,2.665078007687523,2.6686507749404234,2.6622447120370163,2.6692291484329096,2.6639089857952225,2.6647217045083145,2.664403147173596,2.6634892721445333,2.669810915375983,2.6637463641607995,2.6647151540998655,2.6644323587685133,2.6633493825844052,2.6657147975682,2.6669470497792265,2.66540021745098,2.6645655382108546,2.6701610588715003,2.659897485693068,2.6593526451614546,2.663253471681965,2.669351244855323,2.6627490242128125
2.783497500973687,2.7944476111819823,2.7835922255236,2.7898794661010777,2.7825844728949733,2.793621406668754,2.7844164015898234,2.788917677925753,2.790069296573907,2.7893604321786936,2.7883943682320256,2.788239946371126,2.7885477444534286,2.793445110365012,2.7941135160894675,2.7887132976126696,2.7828811476443662,2.793563718535612,2.7895232910505303,2.7863640704654746,2.789534710167273,2.7827846380513366,2.7889365501719943,2.7885187214479368,2.7832595750735876,2.7879394156696944,2.783140177335276,2.790161670575815,2.7882071699446858,2.790367153816126,2.789853452593139,2.793552709349684,2.7873742075384835,2.7938662056315686,2.788670753415191,2.7897879986857683,2.7891112379660106,2.788484828171856,2.795162624832022,2.7887894595583456,2.7895419486554047,2.7892667922417793,2.7881944077344665,2.7904766255234836,2.791673568771218,2.790217137244837,2.7893820045342794,2.7943888848552647,2.7842596367648706,2.7843178465419363,2.7881409909090227,2.794214162331624,2.787805882879065
2.9083659516892983,2.9194617822433364,2.907694579144299,2.9151270439168577,2.907597122204515,2.9184093305496726,2.909356962412374,2.913908307505917,2.915010473874844,2.9141724888533496,2.9129880111781326,2.9130880587185173,2.9136486458539377,2.918059822499685,2.9190519832729933,2.9139599625289354,2.9079202423490624,2.9185104049708244,2.913322222920819,2.9113349362784784,2.9145408463136664,2.907644887298753,2.9136421015659923,2.9135754726616767,2.908333654009537,2.9132030171171155,2.9079276866146455,2.914978190606128,2.913076355127897,2.915110539447509,2.9150569888208984,2.9184809660002946,2.9123663873335213,2.9189807153399108,2.9137095699572857,2.9148444198848598,2.9143734045416148,2.9134058622657446,2.9198712674090417,2.913126305025915,2.914408592382827,2.914003269705406,2.9134180802761276,2.9156552151871087,2.916486294120051,2.9151094554493935,2.914021236364458,2.919334074295881,2.9088874368024675,2.9091379125280303,2.9128780113613644,2.9191356951476353,2.9126050703403643
3.033242659321425,3.0440510496120985,3.032707335776989,3.039980412270686,3.0324439252258726,3.043419541810057,3.034305848855465,3.039062633513644,3.0400987539310864,3.0390155411288173,3.037984824978919,3.037813033512353,3.038407685980285,3.0434074004852762,3.043975157810253,3.038806912826116,3.0328471235580623,3.043313526745616,3.0388534642955336,3.0360835701382864,3.0375884206233734,3.032635801670158,3.0386335705483374,3.038299312895861,3.0332202801615398,3.0376269529426394,3.032912617121477,3.039998801710061,3.0379375516588007,3.040457656128313,3.0398671026523516,3.0432242533349974,3.037202111020858,3.043737218863548,3.039038655053702,3.0395256888605022,3.0394577565288934,3.037995057688576,3.044722525930733,3.0389773683783736,3.039478938012031,3.039061005515775,3.0379270819718642,3.0404194842348797,3.041708368260626,3.0400537082072145,3.0391990684762877,3.0444457768944067,3.0344028402528718,3.0339337743675507,3.0380473815894686,3.0441790008464444,3.0376477208367616
3.15825152473157,3.1690951333321786,3.157676648603107,3.1651013516644984,3.157313484677042,3.168387141257997,3.1591358314889875,3.163708373722926,3.1645461310307974,3.163949110504979,3.1629669548273056,3.162714361042971,3.1633668248029427,3.168358224349961,3.1687819471305065,3.163625711371003,3.157589711947943,3.1681680649217814,3.1640415556288426,3.1610160085923185,3.1634395022532416,3.1570240029213714,3.1635920129278,3.1632548608782156,3.158236117330753,3.1625680693561744,3.1578126411236287,3.164818852333732,3.1628437248507297,3.165023434844262,3.164504054733407,3.168307061464177,3.1622000163570703,3.168636881499435,3.1634457664272286,3.164289359560986,3.1639856052896365,3.162896426996836,3.1703120278168373,3.1640727325569773,3.16434532969364,3.1641656843647326,3.1631353035456953,3.165388219845458,3.1667789428972823,3.1649830715523564,3.1643013941230507,3.1689208959578905,3.15920295961695,3.1589384273477026,3.1630191882900465,3.1690521391864084,3.1623639070388823
3.282767780216298,3.2940691547194563,3.2826886690355352,3.2895907568856133,3.2820331997166514,3.2932043113278784,3.2839570596542913,3.2887144128866406,3.289400001069535,3.2888832712028258,3.287820044556916,3.2880757504934683,3.288290300527116,3.292971969012822,3.2937359282058174,3.2886132377467177,3.282603714874824,3.2930261684612994,3.288365523419949,3.2860443132326322,3.2881270990478986,3.282319991362089,3.2884338948762033,3.2883565756663504,3.283321260763228,3.287378674545578,3.2829571212388413,3.289704621015287,3.2876489915594505,3.2896878205638904,3.289529222864896,3.2932099915317234,3.287094557447808,3.2935372794068836,3.2885698699452193,3.2894827021564432,3.2889017185555196,3.28796404859921,3.2945121257830774,3.2887365668672888,3.2893198893455513,3.288779872636153,3.2879864042935076,3.290146897927677,3.2914050146793867,3.2898315176277153,3.288643911202568,3.294061890636687,3.283623170360486,3.283905401931169,3.28774943157637,3.293992417852408,3.2875303438486143
3.4080661030117683,3.418652321063875,3.4072173731206647,3.4146202739581777,3.4072297073604223,3.4179686379644205,3.4088141361510456,3.413631984121334,3.4145901114728385,3.4137118996317852,3.412703314357768,3.4127160107084724,3.413192003335762,3.417822483490732,3.418536688869342,3.4133761681573125,3.4072078865512463,3.41799091755909,3.4139752531235605,3.4111707731317686,3.4135171476464117,3.4072261473332746,3.4132682794537597,3.412989635038978,3.408249870965794,3.412303315613743,3.4074906794626743,3.4144296542189907,3.4125099538374633,3.4149277430945406,3.414330697703183,3.417987907183792,3.4119544259680206,3.41845720128182,3.413268355506788,3.414085433619092,3.4137897221242923,3.412887207053366,3.419370575105744,3.4132768658421373,3.4141410471550073,3.4136894135196068,3.412966072129903,3.4150769146210527,3.4163167799577145,3.4146828222909136,3.413953599923012,3.4193799701435346,3.408744128178146,3.4086482882772895,3.4126661729629104,3.418892467419557,3.4123846772296758
3.532822502384246,3.5437707470119397,3.532319156296273,3.539518908140808,3.5319094947284357,3.5427916282856393,3.5337324543572066,3.5383019841471457,3.5394371575194574,3.538556408691741,3.5376891072002525,3.5372561478117226,3.537903655359129,3.5425725775800974,3.5432854639941453,3.538246320318152,3.5321644988793137,3.5429569012819346,3.538442606550767,3.5357768826171485,3.5374111904011283,3.532060149145303,3.5381037776955555,3.5378728468591465,3.5329278835773508,3.5374069130565915,3.5323814076519358,3.5393378834304157,3.537438242490486,3.539820076325404,3.538785783867855,3.543018123556427,3.5367420617095413,3.5433231225568615,3.538279213379836,3.5388936476374213,3.5385655786251977,3.53737234277931,3.5442169345157515,3.5388344785649366,3.5388411598894303,3.5388990503092987,3.537664212516966,3.540136068075327,3.541247238098574,3.539528141425224,3.5385348043952938,3.5435840043499454,3.533601579172427,3.533312624429402,3.5376463684257953,3.5437914802642045,3.537346958591053
3.6575851561255917,3.6685221915023747,3.65732045116283,3.664349105526174,3.656861312995779,3.667709474087079,3.658684515520344,3.6632394336178002,3.664242795908113,3.663465966849679,3.6623516435136114,3.6624447581618154,3.6628708323524717,3.667433171009794,3.6680159626017197,3.6632302925333535,3.657190062393757,3.667770628686893,3.6628967399367145,3.661029138620424,3.662935219639773,3.6568685919157806,3.6629221101967437,3.6627576406930933,3.6577591070984754,3.6622557359704455,3.6572770502317926,3.6642281477928575,3.6621931923493376,3.66408161581067,3.6639998978226838,3.667604056035714,3.66188669027611,3.668337723165532,3.6632566198974748,3.6641176132359976,3.6635100993870133,3.6624627378646424,3.6691748977814633,3.6628814371835516,3.663555000066228,3.663138925211355,3.6625329064907763,3.6650747236649526,3.665979126255739,3.664284376064509,3.663358174650665,3.668859217890544,3.6580266998898265,3.6580772545227473,3.66239535316403,3.6686729663320126,3.6623639630963165
3.782577817486102,3.7932784925020866,3.7818483362065205,3.788881998373056,3.781734149000088,3.792418465943852,3.7834874790011357,3.788153377788867,3.789069848098955,3.7882138069149547,3.787239087320544,3.7868268959262927,3.787578201907348,3.7923637154446475,3.7930321465347716,3.788117189139615,3.7821274500092636,3.792548381974697,3.7878617247453863,3.785354931814795,3.7879305407020802,3.7816391283627766,3.787775899364387,3.787358774573382,3.7827767308522895,3.787006674407029,3.7819526168512767,3.7890687031279775,3.7869958446348875,3.7891347252601784,3.788717969143436,3.7927236894609035,3.7863221363713913,3.7930397766851573,3.7878399621448975,3.7887182942425572,3.7884631850028234,3.787320101893201,3.79397308041885,3.7878358999452537,3.7886020446420137,3.78815465692034,3.787598984545677,3.789566561900717,3.790913245702309,3.789354910731712,3.787836999665328,3.7932602727813616,3.7834513710147646,3.783157398264234,3.787433975859895,3.7935787467792776,3.7870219022429144
3.9072256617483188,3.9181946784548547,3.9067599261048325,3.9139796036338685,3.906702576476902,3.917650470559377,3.908231848801591,3.9127476161062,3.9138512350456924,3.912997472066181,3.91218781398037,3.911629307666663,3.912354077519448,3.917401495897678,3.9178940055907443,3.9130254524457158,3.9068223974829515,3.917644290325458,3.912759371193446,3.9100760659934037,3.912524283971283,3.906750904863829,3.9127472541240396,3.9121167764146136,3.9077736183991574,3.911817341843858,3.9069600141665184,3.913835963511468,3.911703351255081,3.914043249060149,3.9133858764295133,3.9174394757782465,3.9116167902169034,3.917764953630975,3.9127735669398036,3.913697335905357,3.9135212010238702,3.9119733552571683,3.918634914323902,3.912808612042547,3.9135834777073697,3.9133795500970976,3.9124584958820066,3.9145499665934658,3.916005635212797,3.9140334079480668,3.912827079971666,3.918231358739004,3.90732968874989,3.9079687819806965,3.9122528241557446,3.9185889306229624,3.9116820172395426
4.032059285827564,4.042968240324321,4.031977351253939,4.038983963086237,4.031212498037268,4.0423195999878185,4.0331150256813215,4.037714602610686,4.0385769777662315,4.037894010516776,4.036860799530155,4.03675055261781,4.037247458582265,4.04200397711816,4.042612234771403,4.037555894250443,4.031603048424331,4.041955534115164,4.037650420984392,4.035422235220553,4.0372723531573245,4.031894886784716,4.03752071374343,4.0372354658004515,4.032241668828633,4.036677828929787,4.031758783090108,4.038684695834042,4.036762204620256,4.03880163677491,4.038365252040397,4.042358492211647,4.036044042335445,4.042769010858175,4.0376624601359135,4.038402433756292,4.03788842827145,4.036701988413783,4.043609816341307,4.038047573219617,4.038350736489505,4.037906275413677,4.037083167085842,4.038975078783017,4.040596970887753,4.0389044543073265,4.03771658302491,4.043285662723108,4.032469007238703,4.032754090310092,4.037171091731125,4.043023273133574,4.0364529635814455
4.156965953062922,4.16752986189116,4.156679991384884,4.163642690906221,4.156051852853041,4.167137726247688,4.157875100236454,4.162599312867948,4.163421782178768,4.16256899121251,4.161723383946064,4.161972229754771,4.162006910984185,4.16671455027764,4.16750014010242,4.162662804469414,4.156397003623063,4.1673164409135355,4.162351495905143,4.159768526110914,4.161717912017825,4.1562368625678,4.162438186169734,4.162162744873247,4.157378627127793,4.161374519351759,4.1565741987062825,4.1633376149895165,4.161125928876977,4.163518992121374,4.163423999422708,4.167019972010497,4.1607294754979955,4.167601178004097,4.162226377406834,4.163227185278019,4.16226252998474,4.161838810495977,4.168325768868239,4.161974151091394,4.163434311506913,4.162791821312951,4.162118487028321,4.164171766832665,4.165275052801273,4.163664884153705,4.162583261647412,4.168211798070578,4.1568306376625355,4.157417171870014,4.162053377483636,4.168165857683487,4.161802215786861
4.281664971449237,4.292764980492984,4.281050258615656,4.288371370081784,4.281014903125914,4.291960318496547,4.282611492733599,4.287422953824324,4.288350194650636,4.2876245310648375,4.28657508733221,4.286574794045553,4.286738199723219,4.291901741586321,4.292322750259313,4.287163734300233,4.281296851088554,4.291707754330958,4.287182548393615,4.284695724805851,4.286876355977303,4.281041252602235,4.287322849303154,4.286825485294346,4.282125524283063,4.286247622452825,4.28130513908159,4.288266056641682,4.286086243773487,4.288718778210217,4.288213082505665,4.291811492955661,4.2857505505990705,4.292245018823629,4.287284659542766,4.288052624145093,4.28796740197036,4.286676529193537,4.293095825514887,4.287079945284241,4.287635924494725,4.287654928914264,4.286688232135828,4.288989763540843,4.290173484942295,4.288500563820014,4.287831132944235,4.292658830740846,4.280986877318763,4.282371967262221,4.286802055120562,4.292964107380975,4.286623697674209
4.4066014209427795,4.417420590342221,4.406226326880283,4.413135948428999,4.405876318883205,4.4166893827383085,4.4074901729378455,4.4120750598518645,4.412977355081573,4.412404738157132,4.411378399728877,4.411080595796053,4.411628269451261,4.4164928899386195,4.41703651493075,4.4118068822248375,4.405718437430471,4.416411837527298,4.412005408479342,4.409181043970215,4.411862701045408,4.405618875224263,4.4116085023025295,4.411581136390055,4.406367389030009,4.410877319392387,4.405763862399658,4.413029007984039,4.410841941527036,4.41321795401154,4.413019446877232,4.416576764325031,4.4105655286822385,4.417024712758562,4.411846933796308,4.412928783342002,4.412209188782371,4.411255651189416,4.418147149014783,4.41214046597742,4.412308221169369,4.412155456754081,4.411533603409252,4.414065233131559,4.415049848217187,4.4133137206199216,4.412267072394076,4.4172277503749005,4.406883340505693,4.406935191111788,4.411575697637531,4.417779270408067,4.411440237671185
4.531442755855846,4.542219659095586,4.530828573092819,4.53804184246561,4.530745087139412,4.54146200851234,4.532169956767735,4.536770831857291,4.537855925629473,4.536916344791963,4.536046534639819,4.535922032246599,4.536417806660925,4.541236373453295,4.541980529744768,4.53682191876864,4.530892087612368,4.541347287220595,4.536937104190752,4.53461702099982,4.536346148677553,4.529953428684003,4.536664245483685,4.536273590392313,4.531805370136994,4.535724906973118,4.530678622233404,4.537690069957092,4.535539366393744,4.538059591379345,4.537829095894586,4.541422139130685,4.53525973243515,4.541878183178376,4.536622396897664,4.537829244674196,4.537126121143552,4.536175952555692,4.54261258752207,4.536141753591376,4.5375443477807,4.537070081861764,4.536333382339958,4.538504574069898,4.539727414707704,4.537531649639901,4.536601127985983,4.541909547286952,4.531830964939749,4.531681610902762,4.536228648765638,4.5426346880722965,4.536375889964283
4.656076502727087,4.666726498653383,4.655438588502453,4.662715837429118,4.6549671542525,4.666304812338334,4.657083553946448,4.661703272017945,4.6626502047713885,4.661610540501324,4.660901267945725,4.660518940015301,4.661179380553645,4.665976662920662,4.6663980175341635,4.661637254135816,4.655773628091605,4.666152578675281,4.6614099593506,4.658541982837591,4.661076180794946,4.6550255154637,4.661588097011422,4.660897557498634,4.656127553433689,4.660479347251046,4.65561189282772,4.662451153440796,4.6604495988659345,4.662893142407816,4.662574263589002,4.666147083905008,4.659834499183241,4.666591677785818,4.661627562795456,4.662860395527206,4.66185995892775,4.660630283379446,4.6676794227904574,4.661014929305949,4.662058981831074,4.6617634205814324,4.661021903820235,4.663555607428653,4.6646254554223745,4.66253241596327,4.6616124076435375,4.667124647787477,4.655615349614882,4.656253876116218,4.661317199305301,4.66765274759638,4.660826018172163
4.7807100104653415,4.791701404713108,4.7805509964925195,4.787638633194046,4.780059366924075,4.79091684699678,4.781753883838996,4.786378427125562,4.787348295674798,4.786657799462374,4.78561248031245,4.785480337633876,4.7858790867408345,4.790794058848579,4.791340481046661,4.786086123043255,4.779916391517967,4.790791382557065,4.786618018916496,4.783911132456477,4.785662528319448,4.779207012253254,4.78592271025893,4.785861740485241,4.781120657284108,4.785095910919431,4.780333036432072,4.787349289655351,4.7852772925755716,4.787515642078026,4.787006893563603,4.790855054634947,4.784627954055639,4.79119853541329,4.786031594690502,4.787024067849958,4.786547894266784,4.785424523664541,4.79244868517973,4.786054166322663,4.78728082772458,4.786801527881194,4.785899548624018,4.7880681063415915,4.789513409409261,4.787736241584651,4.7863109643189885,4.791305572015414,4.781570270049137,4.7809797163543255,4.786039244920745,4.792304448509021,4.785551153456504
4.905451920490034,4.916504490755002,4.905259509914149,4.912094768083852,4.904965902265478,4.915574664226839,4.906594881840092,4.911099385394587,4.912018907441787,4.911342119561603,4.91021446960292,4.910279264098318,4.9105568824412265,4.915325746403465,4.9162004738415455,4.9109671863790645,4.904856798694597,4.915622234242438,4.910923274074527,4.9086108241363755,4.9106604095902,4.904912332658375,4.910946213138083,4.9106620625195,4.905636337137576,4.909812882219108,4.905240151837666,4.912139743883559,4.909843776908578,4.912462315959621,4.911997275846104,4.915479362290065,4.909529195625626,4.916152040245068,4.910902009361021,4.911700244935143,4.9115520789991605,4.910263537715005,4.917012351068221,4.9106785575684455,4.912214387538383,4.91153118390864,4.910863307847763,4.9126687394521165,4.914152394569887,4.912315420565166,4.911154665018784,4.916140559538462,4.905279118216187,4.905827020139629,4.910693911868209,4.916929460084864,4.910475251711519
5.030132559994091,5.04090073279229,5.029691012738623,5.036561053074896,5.029516122587906,5.040110678290255,5.031102298635584,5.035777680743546,5.037033937035409,5.036174567709857,5.035003796920363,5.035129133000467,5.035403927754766,5.0401335004638295,5.040655319807068,5.035839937558336,5.029750821839157,5.03986461663855,5.035236857504588,5.032420988379583,5.035078461001165,5.029411347947725,5.035487690247492,5.0351250567590515,5.030315402937612,5.034553631614248,5.029682406508194,5.0365425334326055,5.034535430795197,5.0370382760801515,5.036488980288669,5.0402654360882035,5.0342787890438,5.040811854137959,5.035928774724386,5.036457866849571,5.035753359300155,5.0348146510611365,5.0417078986697845,5.035269162378329,5.03628695504095,5.035907383250996,5.035380057628007,5.037484750998278,5.038652300128249,5.036863908882009,5.035948228862091,5.040860856104647,5.031582034843728,5.030703296682438,5.035396024796313,5.041771856258484,5.035304276636723
5.154816510021673,5.165657763840697,5.154652554291067,5.161847795575352,5.154232681842437,5.16503618333241,5.155975346645897,5.160675815955087,5.161579238515928,5.160745195765104,5.1598309847157,5.159677889019713,5.1601735569092755,5.164760937812796,5.165472420226858,5.160622424077077,5.154569756687931,5.165008269848603,5.160453421233608,5.158103965792231,5.16009963950834,5.153787798190076,5.16028481822881,5.159740563690249,5.155052178205641,5.15957963503367,5.154660569224961,5.161374396846054,5.159230710489678,5.16176783207229,5.161262222962384,5.165101127515,5.1588342093601485,5.165489634903541,5.160456345228755,5.161285384966673,5.161577172982902,5.159627297830652,5.166274964418041,5.160119744939902,5.161489002787865,5.160767352908368,5.159883342115429,5.162306144575467,5.163662358733812,5.161727474021258,5.1604494404060866,5.166027846280868,5.156457161373168,5.155131411278577,5.160268930275999,5.166662055996967,5.159827860899474
5.27950948203408,5.290523505691722,5.279354613567886,5.28583280700176,5.278937384894426,5.289463279606763,5.28075936787121,5.285081812695243,5.2860012171700985,5.285481649867768,5.284296661787122,5.284309679998866,5.2847050968919165,5.289472232296832,5.290186169968928,5.284916977280691,5.279336064926574,5.289831134516245,5.284869362301423,5.282309072764051,5.284903500542224,5.278800677056372,5.284833503434355,5.285010100495628,5.279310900632538,5.284189508054857,5.2792334483175845,5.286126128302457,5.284065005067343,5.286217942852629,5.286071445549515,5.289763335762123,5.283781977364686,5.290348498188731,5.285305747422191,5.286072855575006,5.284936561773317,5.284482800917775,5.291289281785168,5.28472348982479,5.285784491908006,5.285291301331523,5.284974005522377,5.287161799430483,5.2883602532464105,5.286325367991321,5.284952255074776,5.290305610477611,5.278411330270174,5.279722840984913,5.284948484046829,5.291330110101703,5.284870010638463
5.404334494496581,5.415075141644296,5.403482444471103,5.410749949995423,5.403271755529865,5.414606391187289,5.405390007397149,5.409907452925626,5.411132532527191,5.41010894058416,5.408991145429443,5.408899284950398,5.409142114603174,5.414316701180204,5.414763691601187,5.40988909040033,5.403900509677796,5.4145574890673185,5.409855581609058,5.407035294061051,5.409644598307081,5.403279758845112,5.409691849931478,5.409476419482297,5.404355130815157,5.408703987599118,5.403720624829974,5.4107348458899125,5.408548206164429,5.411222227310597,5.410755147641605,5.414324963221103,5.408360489409224,5.414940517912959,5.40994272285997,5.410763907751001,5.409774160891879,5.409144698685513,5.416019107500667,5.409313322189613,5.410622356445137,5.41007844658951,5.409296704102108,5.411717418992633,5.4129343534766425,5.411072286643602,5.409960187301909,5.4150634848499,5.404757618664455,5.404278325413289,5.409740145821834,5.415929295305034,5.409664090184818
5.529087541598667,5.539870311575182,5.528492045863265,5.535723233408931,5.528463965775327,5.539061171112589,5.52994875526509,5.534652823778342,5.535806257478983,5.534612211659057,5.53398761807852,5.5335009924031135,5.533877821544492,5.538726028494623,5.539567216841388,5.534555106495291,5.5283308408592085,5.539028024618217,5.534361666822159,5.531835198706357,5.534498199348896,5.528166604760113,5.5344152017317665,5.533873910805674,5.529281121318086,5.53341819692765,5.528327822041251,5.535528559857205,5.533184659536676,5.53569588423984,5.535314129474069,5.539175332459934,5.533049300726584,5.539615857912574,5.534681089532906,5.535288487588448,5.535000563015262,5.533597353659691,5.540548298142804,5.534275593167097,5.53549692703748,5.534758457749989,5.534198615136642,5.536538842515302,5.537775478457139,5.535792959156941,5.534736104787717,5.5395591666181465,5.528618833430682,5.529105642745217,5.53438139684575,5.540761223045852,5.534024845904756
5.653498493033642,5.664437941121704,5.653511558812919,5.66050919812687,5.652943831526206,5.663722441411049,5.654662957527781,5.659439281715305,5.660114051210101,5.659312047329357,5.6584541419944445,5.658241420055536,5.658708674778113,5.66349399054439,5.664143121613658,5.659186221681789,5.652949104878753,5.66357625140455,5.6589650371702,5.6567634082109,5.658563937242453,5.652675428102293,5.659107186713359,5.658834399938842,5.653831799736035,5.657899357014001,5.653237681833043,5.660162034364031,5.657852321396713,5.660329787828588,5.6598770806597445,5.663836414994614,5.657465066562177,5.664181076576093,5.659302596727903,5.660096092281429,5.6594585722854625,5.6581806384557405,5.665049451111323,5.658577633688865,5.659978215777374,5.659402763793185,5.65879030060978,5.66089486564075,5.662414650318603,5.660311351177691,5.659026851036865,5.6644239335400925,5.652770145016565,5.653712016004437,5.6590400275664425,5.665290012145212,5.658687923276933
5.778597077862712,5.789223571434849,5.778136293213134,5.785018666992554,5.777548078530178,5.788390906456432,5.779341577405475,5.783755461439791,5.784576903691852,5.784152508888587,5.7831269771172265,5.78310507537513,5.783506305489065,5.788202668232788,5.788771390036948,5.783913273087872,5.777988404568757,5.788377341836892,5.7837626818330365,5.7813266575920625,5.783793977434308,5.776973561653252,5.7836197658531505,5.783304128382977,5.778854546258738,5.7828997558699,5.777747708548349,5.784543315218507,5.78251794470608,5.785112471378062,5.78460165334022,5.788357101655011,5.782272732438462,5.788875602138404,5.783682097754202,5.784766718342608,5.78399699526204,5.782948238060629,5.789421692999378,5.783212935279124,5.7844237584184635,5.784272354605973,5.783763611334372,5.785757601225754,5.7870625586315985,5.785021456421373,5.7838294223826745,5.788964577184492,5.777814101425972,5.778133818158294,5.7837842908034345,5.790049873916315,5.783489838554386
