m000,m001,m003,m004,m005,m006,m007,m009,m010,m012,m013,m014,m015,m016,m017,m018,m019,m020,m022,m023,m024,m025,m027,m028,m029,m030,m031,m032,m033,m034,m035,m036,m037,m038,m040,m041,m042,m044,m045,m046,m047,m049,m051,m052,m053,m054,m055,m056,m057,m059,m061,m062,m063
2.0861868637712324,2.084182416894854,2.086685472304211,2.081255937905099,2.0871777832995635,2.0809867966149818,2.0854213227755936,2.0805543249848637,2.0806881450820467,2.082297173069952,2.086332330229671,2.0802641420323895,2.0852369534623145,2.0797588805457714,2.082895567628492,2.0853547398768857,2.1032292870126215,2.091963783514694,2.0812636560126996,2.079315664492871,2.078059881265753,2.0841249470719743,2.084651181489136,2.0862598519460778,2.0774332363351427,2.0803459237424264,2.075967991409585,2.0894643821198025,2.0769045018364416,2.0788935823595365,2.086723733727297,2.0787311028817186,2.0850653232921124,2.0845288388468783,2.0826682119160576,2.0843960770680883,2.084416889493015,2.08114806744111,2.0822275674712447,2.086033449922225,2.086269658211271,2.082832806507366,2.078262577709003,2.0810842230269464,2.0866100748737413,2.0809093274485386,2.0884597140931684,2.079551789536757,2.0800903591289917,2.0841162403546325,2.0838623853488665,2.0788979861562167,2.0813839814097888
2.2103199808707292,2.2150753781520502,2.2146167499879157,2.2113919066067367,2.205521242347958,2.2138167483718765,2.212778096985324,2.2065407183383154,2.2088552881114203,2.211902404628809,2.2080576851010707,2.2240134137317455,2.217587970054105,2.2099558511791035,2.21311498528502,2.2148789693857713,2.219036765706888,2.2113105986228394,2.210062077558131,2.2102246512375485,2.2087400258239134,2.223114266373721,2.2156859105605906,2.216525651009649,2.2168009199148364,2.2088594413128755,2.2107175952049443,2.215535244217596,2.206729056872176,2.2105785753889693,2.2162061453351902,2.21591435399503,2.215656846161928,2.2145954217480543,2.2148469461729077,2.2065504509426206,2.216413744786489,2.209785024368498,2.2120605189304836,2.2189980931956916,2.215303564562186,2.217406068130705,2.209697355043091,2.2128003896512145,2.220419047949269,2.219836939865116,2.21664350733577,2.2117454122287437,2.209585963061448,2.212760227215151,2.2119340055621173,2.2130762968243736,2.209532632810271
2.345924922806852,2.3437640920716896,2.344536845245692,2.3421226611336436,2.3416332567325338,2.345392807010458,2.3504670425305667,2.3402125078240577,2.3416842785373895,2.341909946219047,2.343094845389601,2.331482794868219,2.3489477279920528,2.339082129979291,2.342673482819807,2.347673084922205,2.3372946902221243,2.345603763952308,2.340002735323104,2.3384915086056552,2.3445316771042535,2.3404994140515667,2.34838119001125,2.349486190702687,2.344086828354044,2.342044567018667,2.336719634259156,2.345051574508271,2.3382235516478795,2.341601608252393,2.346871443854963,2.3388952465848165,2.3483266000520953,2.339958327707412,2.3389342474219785,2.3421790651591836,2.3458663438217755,2.3399513259177827,2.3398867458866963,2.346999138707436,2.3442928374276386,2.3482810130119596,2.3400128054656246,2.3402814064373754,2.351257569305333,2.341311277044797,2.348366776778303,2.3408545568877397,2.3361984009672767,2.3431101910843117,2.339957836548148,2.3403496834289026,2.342468317101722
2.470682963938715,2.4785214371312563,2.474570280678724,2.470045235729764,2.4743160104561683,2.474707674687778,2.4753776528005385,2.469028488651833,2.465983217117954,2.4726095645163477,2.4703676407254638,2.4716357660062784,2.4753058939925032,2.4710610809938007,2.471180847249311,2.469583268165118,2.4733827495440774,2.48138133301299,2.470868143933836,2.473515926685915,2.4681927639043137,2.4766960322719473,2.4757349851159334,2.475653570016648,2.466919720582709,2.4720338410213807,2.4728088457978417,2.4819991015917875,2.4678069194948353,2.4687665599054447,2.4766021172106494,2.4627858206629565,2.4819404641728604,2.4704901737585367,2.476149969391654,2.471925496181825,2.4779810815927226,2.471418097955833,2.4711469770541,2.4756116450908467,2.4810613177929466,2.4783801275797406,2.4685125325949655,2.4726175176295517,2.4794132278306416,2.4723613646894904,2.478249025222775,2.4713493901805554,2.471322742454563,2.474026730790746,2.4732673287775078,2.4709777250035603,2.470620353993965
2.603925499420971,2.603073266760274,2.6051246490658007,2.60115746725713,2.597696740508842,2.600984378287398,2.605434802043936,2.6013267422791855,2.599327574567315,2.594502960465479,2.600990749904751,2.59863219896009,2.6073537883606788,2.597322132170276,2.5992222543563352,2.6018320013479936,2.608065803466185,2.6089233177595856,2.599393605029872,2.606486207535823,2.601846965334381,2.604810025173935,2.610878737289037,2.6031635411948764,2.6011876627843025,2.597702899957311,2.6030798300732414,2.6107321437290607,2.597764790333001,2.5998305523388807,2.608343232378017,2.6014616678474414,2.6073669813581293,2.6055195779629705,2.598619987157181,2.6032468313634474,2.6078384296903456,2.600290930112617,2.601084745977758,2.6095630227139446,2.604481620432661,2.606135167409588,2.595568420142598,2.60322705209674,2.6107022861571356,2.603322433490643,2.6080469869846326,2.5995887355520324,2.598054583111485,2.605545908051312,2.6022531024102076,2.6024512307667926,2.600076724125279
2.7269043421859487,2.732482793600872,2.7403185979732747,2.731406992826347,2.7316766867531483,2.734894469294838,2.7298357848333628,2.7299620762616983,2.7184705436163785,2.7300956100424854,2.7298238240506407,2.747705131179666,2.7400647002264837,2.7276966661407336,2.7321308023489683,2.732958061866213,2.734373531561091,2.738890447296335,2.728996506023492,2.733068751080571,2.7346228524988354,2.742793445023533,2.73733227402299,2.737943107010034,2.7300895312947158,2.7316127613313927,2.735282686400937,2.7387790842955058,2.7294579215522115,2.7289762293866886,2.7347303139841674,2.725784177217645,2.741584415539473,2.735010783789877,2.731611277295474,2.733216898058214,2.7374951130658496,2.733707098503228,2.7355857464572653,2.7372175647763966,2.7359239792757744,2.7377696561001392,2.731017518228525,2.73341733705967,2.740886728822987,2.734863594292715,2.7378872024721326,2.7304040999002135,2.730941167590231,2.7331770019495982,2.733230149154615,2.7329744593859737,2.7307278183293637
2.8648336032502444,2.8678660166079375,2.868521403538942,2.860447974683964,2.861084090773621,2.8648315334752055,2.866546391561056,2.8600061357555124,2.8574394326729267,2.867319689161744,2.8602054304332833,2.8596789502344024,2.8705810359149533,2.863244818544328,2.862232756082265,2.862736865142811,2.8697777628451813,2.8664073537474573,2.8619147730790213,2.862875737852013,2.85955800731249,2.864767406217115,2.866923349710176,2.8724318576418564,2.8659137418427574,2.8612409501151874,2.861723347119574,2.8741213459405177,2.86014897666098,2.858086981749642,2.8679003929183056,2.8597406862094155,2.869473474440586,2.866434269934223,2.863572483168459,2.863045198191288,2.8679156231356915,2.863090664086052,2.8620924285838885,2.86821483704262,2.868436366935136,2.8702490734955948,2.857692506128864,2.8625770993616615,2.868773466266388,2.863186655170422,2.8680856226500744,2.8624383148326737,2.8601509286886273,2.866374900141816,2.8650984767547256,2.8612969025401775,2.8633293184049387
2.991322916367029,2.997886864868238,2.9982049014897263,2.993243880550535,2.9925384037088794,2.992121688753745,2.9907840790937077,2.9885325432377554,2.9885781562873266,2.99262425694784,2.990180714530001,2.9926494790731684,2.997924303529044,2.9910834770120123,2.993729377148899,2.993480940557661,2.9992609137174213,2.9992006551676043,2.989927458185691,2.992107443291049,2.9915452397390725,2.996822909195992,2.997829086905661,2.9963164017607835,2.9947726081851602,2.992785112858376,2.995238872821687,2.9938972995737023,2.993729846718232,2.9909121205262026,2.9967916453564714,2.9978297957086686,3.0018670022623115,2.992455561987306,2.9909075053862275,2.99229639750863,2.999064264048947,2.991772549568142,2.99098479148504,2.9983028611201337,2.9987192381500676,2.9965698414607087,2.9910614567239393,2.9932253518092353,2.9986662101058172,2.990865232506901,2.9971939318211045,2.9927699463705517,2.9911379920612546,2.9956628146603976,2.993969935355324,2.991305633849201,2.991051925370514
3.1281388033146698,3.12610888441602,3.1281176374335558,3.1242804594617555,3.1233845712367714,3.1238370301589087,3.1208532100535598,3.121394130491973,3.1216358198301877,3.1240245690328616,3.1286840476632625,3.116241614851744,3.129405907177545,3.1244968493760896,3.122742795546169,3.1266690340575347,3.1325676479188296,3.1323982289112586,3.1245081281386047,3.1195576339656994,3.1231627987560575,3.13003617973795,3.127183690271051,3.1259681451810777,3.1204105025554862,3.122694821480978,3.1139738003166846,3.131802460172317,3.116548689154949,3.1199221938011235,3.12644574935768,3.1219897660675917,3.1315594579339097,3.1253310963363226,3.122675930672441,3.1217171745885555,3.1273189236546877,3.124632657436789,3.1225567651395685,3.132945561923785,3.128280102075206,3.1303378336957395,3.119373616051806,3.122413284168827,3.128419358989076,3.12492265032137,3.129120719175044,3.1211020593661902,3.119775086501001,3.1241775809129315,3.124397694621961,3.125775792702893,3.1227865563874797
3.2535938855000492,3.258533919966883,3.2574100248987996,3.2504853077993965,3.2514362269852373,3.256206292839327,3.252405355246098,3.2540192156858168,3.2484198158399398,3.255375825919248,3.254983652903124,3.251962048102613,3.256976929443648,3.2497266808504826,3.2554308667287266,3.2457006614530104,3.2624446004778527,3.257081308283427,3.2525341121530964,3.2505641716832208,3.2517562361850656,3.2615041617528675,3.2634573512312657,3.2575058147662737,3.25999780841388,3.252002633912432,3.2486214506488826,3.2594515569588722,3.2499063190950226,3.2496786695101387,3.2580101298375075,3.248474493109068,3.260282192935445,3.2544514242683733,3.254869661146245,3.255178536058952,3.259754455054705,3.2527435415576367,3.2543502813162566,3.2597286026325354,3.2608315486315393,3.2598145513989816,3.249943279577187,3.254831715787333,3.2594408293585095,3.256347410764417,3.262202734264699,3.2538338491633536,3.251376926398625,3.256143107758107,3.2548676136276913,3.2544313488222016,3.2525037229689024
3.38082437961592,3.3918842032012435,3.3883796122279954,3.384369371135225,3.3818104320193383,3.384731566126777,3.383366530943581,3.378273974593882,3.382686800189289,3.3817413176061044,3.3833659369395317,3.3737930598707737,3.3912341957495817,3.386925484868257,3.3831939257363883,3.3900788812155174,3.390168718367482,3.389814787124889,3.383494762863483,3.3842747645671034,3.383073076687972,3.3887140035388597,3.3893981037920238,3.388417422006826,3.384055647398957,3.383943709176723,3.380287305458232,3.388368357277926,3.3819487850092473,3.3831247823506057,3.38951919647845,3.3804255437166133,3.3891155846866243,3.3877942904436207,3.3900374425957827,3.381629215326174,3.3925644954113054,3.3818651268581115,3.3843976225212637,3.390536824306284,3.3875638682550564,3.3882480434768367,3.384579844616667,3.3866120876450467,3.3915464843199503,3.389834580541889,3.3922718617282794,3.3818445898428577,3.3819554939052616,3.38635864869463,3.386059071204715,3.383498725215715,3.3818097184431837
3.5121603891885806,3.5167192704380676,3.518203137672805,3.512832411859473,3.5133647960918744,3.513736541032783,3.516315585835646,3.5102674910109952,3.5127632661726116,3.514940409064452,3.515202503772048,3.5154969413392214,3.5195054600104503,3.5133099479100185,3.512510087793329,3.5183786226867304,3.525382452598555,3.5192904383507386,3.5101060732269516,3.5121819334376916,3.51377543013899,3.5148842874024764,3.5235545563385378,3.518907219737812,3.5174848139374366,3.5120533411958035,3.51061443515706,3.518007629155047,3.5109767087186263,3.5114241876926324,3.5179252806760957,3.512809213209113,3.523160816867285,3.5149300488084703,3.5148513831803467,3.5151825395223395,3.5191622919660497,3.515753445916276,3.5132058240220814,3.519606572710224,3.51974173301258,3.518491254456153,3.5123225371856184,3.514736836547727,3.5222748246695113,3.5129810083175603,3.517630848284721,3.514122778822226,3.510740431587787,3.5163505482236004,3.5162029344680796,3.514426591484754,3.512871816463614
3.6498777389246086,3.646548728679342,3.6487879205314364,3.6468765889856636,3.6457660538322716,3.643660890616026,3.64285040344292,3.6409733520914034,3.6399196093969977,3.6383933685118413,3.643763372729859,3.645113148576585,3.650743324528564,3.6475106602485288,3.6435811628207952,3.6519072287481302,3.64723823289308,3.6513035842567043,3.6432847833254636,3.645159516931413,3.646967741818539,3.6513731008904893,3.649789044357512,3.646906947082019,3.642683775767541,3.643775274616137,3.64240872600767,3.650363011085152,3.641442966981906,3.642306709278137,3.648931200707728,3.645675843647758,3.6525405345663615,3.6459931474376073,3.6411561928687086,3.6460561345069933,3.650239043127986,3.643097325582765,3.6441601700170563,3.6504856597450677,3.6541542271722833,3.648645939043957,3.6429435340541683,3.643238172015126,3.6521393637318362,3.6455137805882996,3.64937450036692,3.641716318318649,3.641892867092132,3.6460938651834622,3.645117898863504,3.6425451108741815,3.643427737620792
3.772666968089556,3.778662166511964,3.778442415074866,3.775173502718279,3.7710214852390673,3.7755373124720375,3.7716969086928853,3.7750969153809293,3.769011744116835,3.7758634418717674,3.77299775182505,3.776975207191424,3.7820656324559403,3.773367805627953,3.7766629347379435,3.7794584627808567,3.782645371582619,3.779004986775655,3.7763313493409507,3.7747499503005932,3.775357132456321,3.7784348343197807,3.78121246705023,3.7796111572906126,3.777845785263017,3.779225969469108,3.7720460261108473,3.780962055861314,3.7717494910420912,3.7687970144171827,3.7807125575678318,3.776032755586608,3.782905737683555,3.7780598084309944,3.771945327743258,3.77852518910815,3.7807088191354397,3.7739273410048,3.773693919208216,3.7821421123042684,3.7800795632420896,3.7801514443711817,3.7711830936769215,3.77682398183267,3.783484542154434,3.7758816806686797,3.7817349591211693,3.7744836300985076,3.772334022051279,3.7757919159792146,3.77695002112952,3.7739715726673855,3.774736865032274
3.9063365317506,3.90943812040538,3.909062224056127,3.9055127567122105,3.901999599288935,3.906995880850274,3.907823494473372,3.904446684874659,3.9049958604248416,3.900830257849865,3.9000715953816423,3.9086868439603597,3.911134471815197,3.908489428633827,3.9072984803873227,3.9095889090015383,3.912583640792756,3.9116554036585773,3.9012292026573494,3.9051182839630245,3.9037743744776483,3.911398540589057,3.9121233133679394,3.912006680392628,3.9038970933668478,3.907795604773111,3.9045009044091312,3.9092723363312167,3.9006414496047026,3.9038652350033316,3.9130513804156917,3.902382668057654,3.910905562231952,3.906006627921084,3.903028179359587,3.904434177632643,3.9121306891896213,3.9054455543448277,3.903770746820496,3.91051727549748,3.9116370591415617,3.9092133042002266,3.900868458622798,3.9048871891002577,3.9109017669868145,3.9053681794899053,3.91002553985665,3.9047200903979116,3.901764452112355,3.908206653101584,3.9060557223597145,3.906220176530686,3.9053908041623835
4.035499830711883,4.037179234760456,4.039312568702152,4.034603461687413,4.038091876582435,4.036012825435729,4.038173789794157,4.0300608053760465,4.031276920530144,4.036889595954599,4.037361007921669,4.0397405308621535,4.039960714294397,4.037688852733044,4.03297745526336,4.041202657043551,4.043660666296054,4.0463841247582,4.034412507878878,4.03249348636088,4.03520637453332,4.044427205290968,4.038502196839414,4.040892966555066,4.036892376266295,4.032693723813269,4.032008399034684,4.045717806351268,4.031395707879185,4.02715402059603,4.040505713505449,4.0347044320276995,4.0381384890885785,4.036778236620517,4.03461765271871,4.031423161596726,4.039830006232585,4.0341937794760385,4.0373028225438095,4.0421192752016895,4.043287527352773,4.040422255600708,4.03120176731783,4.035832120335394,4.042999531131471,4.034131848245989,4.039974001485428,4.034031683270097,4.031991734794681,4.038423138498089,4.036802737467934,4.033051512090082,4.034521995990603
4.169844195973938,4.169448973822714,4.166942546769391,4.162665557428099,4.163599748798332,4.168066196552775,4.16844313818605,4.161939115506167,4.162952191134608,4.163906679900415,4.170631552608021,4.164434732478973,4.176452609142052,4.164282804103322,4.166081925651782,4.166443647053959,4.171900976891015,4.1696232585507005,4.164444356368095,4.164586781025264,4.1653801765708875,4.176517853834451,4.166590719655928,4.170246441217575,4.164097061043089,4.161793666877674,4.162814764257164,4.169109656415166,4.1639790284655165,4.166311570338844,4.173053381318548,4.170391684849439,4.171555129625152,4.1654813464642295,4.16620769809703,4.166990128306938,4.173377330173165,4.164515534459184,4.167848530499635,4.17134745233949,4.17138468252973,4.1703811680532095,4.166875333955138,4.165564554565938,4.174188309198183,4.167907634058102,4.170109909782835,4.163793637571099,4.1640941669576845,4.166541882217954,4.167689147197546,4.1645902339112215,4.16696751935424
4.297037762338546,4.2983419817469315,4.301906419382975,4.296135146643371,4.293752636722724,4.294916556611519,4.295558232726649,4.296093039256054,4.2970740733001564,4.289302030162264,4.3005750574935755,4.295567441035502,4.3028390214163466,4.2936467745537215,4.296019719351535,4.300274086319383,4.3001033809084515,4.30299069517854,4.29088252003561,4.296248636939323,4.294302658453402,4.30217108428229,4.304956832719102,4.299360050163239,4.300466500591608,4.299587003771892,4.2915909924205735,4.303549463768728,4.294626910192768,4.290914960718948,4.300325232808514,4.296682512963544,4.304498516802897,4.2981849266570356,4.296238090354468,4.295254325481182,4.299671748845548,4.296294235945258,4.296948180264914,4.302122978651094,4.301696763051645,4.302060182721876,4.2947508977838105,4.296397071323849,4.303088034165864,4.294438430159895,4.301129439845521,4.296462444471542,4.29417328990532,4.299662370386595,4.297132621960498,4.296083370165919,4.29497061531567
4.427986385255212,4.431060726033477,4.428088314450022,4.425662447557082,4.421816275454476,4.4231171108035845,4.4238475477827075,4.423712152467287,4.421041758874657,4.4319121905747,4.425601262609799,4.430805583659889,4.431880937060377,4.423130735317038,4.425218828049653,4.428309441635168,4.4384228769066905,4.431059824830532,4.426718199966262,4.424944969875829,4.425385913333125,4.43324692579192,4.430338467156744,4.430638207645697,4.427579091848215,4.42224377210856,4.418177284129915,4.430986491606867,4.424665641643318,4.424449109784813,4.430079977285375,4.420943038720065,4.434476661972795,4.427608740552094,4.426365776793908,4.425856441704367,4.433237974865333,4.423409260114336,4.425711696962318,4.432416400055898,4.432519537524963,4.431887199090744,4.423188257405501,4.429021632355793,4.4335137771210364,4.42902730279197,4.434057260293533,4.426627002207432,4.422962680608537,4.428438963093076,4.429743875127804,4.427681476086788,4.42483726506846
4.559067317316761,4.559799846550553,4.563001684946166,4.558396517108392,4.567335826749427,4.55740225134407,4.556129541605488,4.556058909756487,4.551071694121813,4.5584864490596475,4.552049721971399,4.5557667978445755,4.561618998029762,4.551463077721696,4.5647354012666685,4.558798017824459,4.565041781050061,4.562979779871471,4.553553153389366,4.556625996601941,4.555974407244951,4.561804081638564,4.561172193604961,4.55905579054959,4.562544053262755,4.556172974447017,4.558074936294205,4.562766357041815,4.554724324624721,4.5557287707038805,4.563421029518973,4.557253942359678,4.565158326151141,4.556179988933268,4.557382130485314,4.560717037361858,4.562924321657479,4.555829086622961,4.557643497795365,4.563372166608683,4.562538681221365,4.562435154858006,4.555065898382657,4.558603180205484,4.563192095285168,4.555413868850189,4.559502938567931,4.555395718969396,4.553668298338848,4.559604818337043,4.558728573243617,4.556824854073871,4.556479368205296
4.6880059660672835,4.691296158427735,4.6933264448042085,4.68627747659691,4.68415107426127,4.686532538867838,4.6870409168030225,4.684026450100881,4.681814969371974,4.6860037620053525,4.690974117105891,4.691832819812788,4.694091685850984,4.685022173957746,4.687579614473341,4.691069524077023,4.691699613589069,4.696084970446643,4.687962676881637,4.6897254697263095,4.688748018336842,4.694200559584383,4.693370838091619,4.691840009791294,4.685329365502242,4.688943142589877,4.685039873247621,4.695529774286424,4.683688970202433,4.682212851552453,4.69070308668121,4.686245052895703,4.693771520329834,4.693459072511606,4.6885287700393565,4.68689024141476,4.691015941259925,4.688896711515918,4.689255957929324,4.694016058202648,4.692653257097256,4.692010796164797,4.685564397622252,4.688265488828113,4.696644187656608,4.6905916294562395,4.693950120156273,4.685698483001448,4.684769786473735,4.688699021719302,4.688389211838657,4.684833125006,4.6878166433839334
4.817360109731616,4.8211514729500635,4.821850386953521,4.819112143236645,4.817449583307015,4.818369556725443,4.81944896481117,4.814337432718108,4.818440733541836,4.817663674682406,4.814681899393638,4.818663000196248,4.826738530925853,4.819124335152243,4.816481488888001,4.822720318887791,4.827876913885612,4.8245649262533465,4.8175327421835235,4.816561461478624,4.818306353970225,4.823028660169496,4.822608131316315,4.823185266807189,4.8192401888225405,4.816878932501041,4.808533080889718,4.823991774271421,4.814049619120921,4.814099006334809,4.828466322129907,4.817541270057743,4.826582430232575,4.820774760929819,4.81791866410645,4.817020160684835,4.823106398261309,4.818225866644087,4.814209206516447,4.8234342453296435,4.8222245057399675,4.820269264868289,4.816675303322557,4.816103168381517,4.825509542425544,4.818122442251144,4.824083411740859,4.8189184696024165,4.815807721652444,4.820026562245174,4.819892109505253,4.8186454704348245,4.816060116350257
4.945874004936376,4.95207968292674,4.955667388098834,4.946915500229811,4.947901782222209,4.9473063627116725,4.949003071774943,4.949382444009352,4.943263878187677,4.94652192910484,4.948975346282382,4.94848727682224,4.9522838430043326,4.943472840531167,4.949368548202368,4.952698583466834,4.952448403192049,4.956034461323486,4.947935779984404,4.9477530248022425,4.946468589617271,4.952733693308824,4.956677184929002,4.953694524688955,4.94745708718931,4.945852564486529,4.949772767156248,4.953709262428688,4.943430830140571,4.944914713624863,4.954570472052289,4.94599374979868,4.954231935184007,4.947948828181142,4.947343880065965,4.948013543841773,4.952103312135642,4.94721678494791,4.947318478327589,4.953645930405372,4.953138011860954,4.95127527352553,4.941725639598025,4.948747433873605,4.956775483356617,4.947219758027253,4.95948649169819,4.948019587400405,4.944673653173297,4.950237166781554,4.950421668220947,4.9460947290184185,4.9467508294073586
5.082681001078229,5.084617658528019,5.080374498304387,5.076597666175088,5.081852981960743,5.078084982850664,5.0782751990508705,5.07734767974426,5.072818702044824,5.077675089038054,5.0752458233162265,5.076917094147771,5.084994413300482,5.077529368279918,5.075680157995602,5.078669017926955,5.081132561717645,5.08594520740448,5.0783699867805625,5.076073841880644,5.078545118746191,5.09327763918755,5.083910221783936,5.0818071409423275,5.080099270450828,5.073253753570146,5.0721613385708055,5.0856767075761224,5.07718951589374,5.0763675212178585,5.07860564996261,5.079027418145868,5.083469240000718,5.078683323078079,5.078843063379818,5.07874284004971,5.084090884757483,5.077841958378054,5.07966682581058,5.084684154669828,5.084589297483596,5.084252037413426,5.078370325621594,5.081667652491254,5.086149842277509,5.08023972024214,5.084286181524913,5.0775260523183015,5.0773669574853,5.081019577694992,5.080651488295854,5.078688094680541,5.0767321485445756
5.211252178385402,5.211065997420489,5.215750118630034,5.208831740685685,5.202997899544087,5.211912219324534,5.210985378464096,5.209041907984629,5.204696002114545,5.20360880850126,5.209086655938211,5.208647616188745,5.21505911617262,5.207861894031372,5.210755067351206,5.213098641267625,5.2181452648654005,5.212918117955254,5.210422233667301,5.211532563740865,5.207861697889259,5.213686536779981,5.212824911334576,5.21459373249949,5.206570448213088,5.207503524777055,5.2023374928349435,5.21234461116605,5.206605365851598,5.204580529537942,5.21143623605125,5.208896948465944,5.216178813140776,5.211295259761946,5.211313675805171,5.209430220315771,5.217046317396417,5.209334135129472,5.211620384278748,5.213714242224588,5.2126957361501045,5.215099390402522,5.204827173240033,5.207979832487201,5.214755399077512,5.2132203349853,5.216238632878172,5.207592274857696,5.206753176956432,5.211754668816628,5.213061242801016,5.208093190415484,5.208699864023145
5.341034207809856,5.344547141529973,5.342597145961586,5.336699111425775,5.338667680327221,5.340671830967862,5.339732609660485,5.338037569848377,5.33642661193103,5.337236487543014,5.338879173734816,5.340667197010304,5.347447866569167,5.336988565912396,5.340046479930662,5.343694478990709,5.351053070146461,5.345387543537342,5.336035506350904,5.336968539539753,5.340272859572518,5.343244773396357,5.344966363717496,5.343207702549907,5.338672356896505,5.340166074732549,5.3372389933744415,5.350992683803737,5.333784157312304,5.331449761198923,5.346875948881796,5.336689476058839,5.34708876021388,5.339821041348216,5.339554636624736,5.3369903598212325,5.346353429929507,5.340160074122432,5.337063296222939,5.345134984215048,5.344366346401751,5.342879843041344,5.336048356997061,5.339923521925528,5.349869602941305,5.336731199163565,5.344149816980267,5.339319705510795,5.338245114798815,5.340828995172911,5.339876072087029,5.341850800308597,5.3382623031303815
5.472059108095896,5.474568161796055,5.4714740617310405,5.472538792353957,5.471033166869993,5.470867850075506,5.474437163894568,5.468972447916827,5.466932241702991,5.468863802170945,5.47083193253291,5.472070411939268,5.474065263792069,5.472967675408022,5.46910432425688,5.468152299474355,5.474376369466058,5.47634062422842,5.469612742909778,5.469665669464834,5.4713241881095955,5.483855394780675,5.473704058054598,5.475318661198657,5.4749844890424395,5.470149222280772,5.468462863333541,5.477142420563321,5.46736669210172,5.465314544450775,5.473584329194671,5.469106046295278,5.47100084444141,5.467104423749077,5.468823565680295,5.469035556052828,5.472853242284794,5.469167655169433,5.469371701716816,5.475794841884705,5.4731650198786035,5.473241204114213,5.4664513665286725,5.470294597165289,5.47709976176339,5.470692231762767,5.4756617093366255,5.470310297651475,5.46643583198542,5.471970449389247,5.469093436257975,5.4673228662360085,5.469274698423734
5.592829223307386,5.60337499791472,5.605801487337915,5.596213500133597,5.600984724076726,5.600809548877567,5.600721914837025,5.597646774860052,5.596097639483376,5.599957939579677,5.6024183278224395,5.60364743629912,5.610224202592966,5.596932927299969,5.599438467275371,5.603857117952007,5.604059491120828,5.609227092795555,5.5988710100077554,5.60200747611594,5.598976723040543,5.605168321905884,5.608147246431911,5.608320919842758,5.600495202782422,5.5958346346504255,5.596188306949666,5.610804527287504,5.598549903777806,5.595104291181711,5.602290254760948,5.599875154820167,5.609365368133479,5.6013484741949675,5.600491467618766,5.599666259614151,5.607334189383947,5.600085608670719,5.600150202938471,5.606243519875691,5.60739545456155,5.60488846422064,5.602070337138417,5.599536096996027,5.608215106149991,5.601119299025294,5.608070086670841,5.600126089260941,5.596746803276048,5.602522065586662,5.603456550117646,5.597254685623978,5.599698125896886
5.732252104386716,5.733470781944009,5.735671393567881,5.7302401437067285,5.730888722327159,5.730355712353869,5.735089336189969,5.727726279355839,5.727834401847104,5.728887876881717,5.734208067116905,5.731200939599536,5.737951484731049,5.728048464585325,5.730735197892803,5.733684969278115,5.738472130124577,5.736271062583641,5.730019239805992,5.733087205587711,5.731771310973152,5.734941927763689,5.736737557655031,5.735582826357289,5.729684976701712,5.728009689398101,5.727269460960187,5.735894089112927,5.727407134321813,5.727893294460176,5.735788914493971,5.730251726194955,5.735644601889025,5.732036315618627,5.731045309111085,5.730750171303934,5.737528012119671,5.726216369642239,5.7292328293344195,5.735081120170816,5.736230805457709,5.737972945241636,5.728095774318347,5.730161355472405,5.738735868982208,5.729977747297586,5.738865301992216,5.73040710123288,5.72769814627243,5.734272846358826,5.731692961582041,5.731974528612618,5.72887753395993
5.858980814423727,5.8646782222474805,5.871290455730925,5.8641276526058395,5.857882414776797,5.862298248800723,5.8617417120412885,5.858176704549404,5.859401588073273,5.863605178544263,5.859860759755301,5.8596161697853075,5.862577947262469,5.859003977160443,5.861756547659095,5.861748915509466,5.8733097572466955,5.8683414391580335,5.863706045986946,5.862954617437504,5.859874313615018,5.865572471866416,5.867000154244692,5.86616168009682,5.860855579231349,5.861884033676523,5.851726523626227,5.867933711646356,5.860391157774896,5.856805519857694,5.867971882657814,5.86207086911286,5.869925932454359,5.863175833506561,5.863291946222072,5.860548522730253,5.866148884414763,5.860068744227767,5.860046947297989,5.868546566106385,5.866049719785765,5.86530300247257,5.85995405367749,5.863550021206761,5.871828597741448,5.86245341942628,5.8691446639883935,5.862433301938072,5.857669549424955,5.863364730992235,5.862846317471399,5.862139399866198,5.860122360979023
5.998291085396955,5.995868208784877,5.992319503808606,5.9903423734814645,5.9879894382853545,5.991138102945097,5.99280859833239,5.990607839869038,5.988654047236581,5.989390881075111,5.989887598711277,5.9926246047376255,5.995243498851799,5.991652047738384,5.991024446521279,5.997251357269326,5.999827323212502,5.996483211743288,5.991142956138472,5.98950586687481,5.990893299907633,5.996799729059964,5.997951639634286,5.996779899533692,5.993208754017617,5.989514607291791,5.986759187950467,6.0018486311505015,5.9883034440520095,5.99111151397603,5.9975396722089585,5.989639272288429,6.002784913022609,5.992130946640504,5.993850024034038,5.991884158556198,5.9969661965900745,5.99221065717199,5.990855448310582,5.995783190307764,5.997000640094602,5.9964720384659,5.989625977919549,5.992590368145047,5.999662874269636,5.9944425193879445,5.998595135725666,5.988061229914279,5.987572970140715,5.9964591933088816,5.992814776511521,5.9916745132690785,5.9914259972634385
